gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
2237533619,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.807374,-83.63118,6,5,2018,83,21.7,18.1,0.138509347,87.06551128
2237531378,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.284788,-84.21717,25,4,2019,107.4,25.2,14.5,0.160821488,85.14440503
2237530799,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.320447,-80.008994,21,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2237529771,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.694128,-89.320238,5,3,2019,76.2,9.1,9,0.091529201,91.2534669
2237529537,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.220306,-80.353706,24,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2237521533,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.243722,-77.891738,20,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2237519612,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.711945,-85.929688,24,4,2019,54.4,25.2,14.5,0.203952273,81.55012914
2237518275,"Sceloporus undulatus (Bosc & Daudin, 1801)",40.456416,-77.972507,24,4,2019,17.4,15.2,13.9,0.047018182,95.40700505
2237510935,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.404417,-88.766687,22,4,2019,54.4,18.4,15.9,0.158018687,85.38338262
2237510615,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.971425,-79.124548,23,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2237505803,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.904442,-82.465416,23,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2237504819,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.070992,-79.428467,23,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2237504773,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.559499,-86.457639,23,4,2019,54.4,15.5,14.5,0.203952273,81.55012914
2237491796,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.41127,-85.868374,22,4,2019,54.4,25.2,14.5,0.203952273,81.55012914
2237479561,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.215303,-88.997113,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2237476169,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.018015,-87.688392,13,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2237474230,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.153886,-78.298136,21,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2237473916,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.677152,-88.51732,21,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2237459562,"Sceloporus undulatus (Bosc & Daudin, 1801)",40.103324,-74.398228,25,5,2016,52.5,16.5,14.6,0.3423,71.01351322
2237448420,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.775978,-83.375337,26,11,2017,11.3,10.5,10.3,0.041956304,95.89116798
2237445807,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.620535,-83.795808,15,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2237442420,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.928341,-89.403693,15,4,2019,54.4,18.4,15.9,0.158018687,85.38338262
2237440354,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.581341,-84.232894,19,4,2019,107.4,25.2,14.5,0.160821488,85.14440503
2237435388,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.625203,-78.433293,18,4,2019,17.4,14.6,13.9,0.160821488,85.14440503
2237432978,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.914686,-82.579467,18,4,2019,107.4,25.2,13.9,0.160821488,85.14440503
2236929661,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.551937,-82.330842,9,9,2017,51.7,19.8,19.6,0.10376362,90.14383544
2236929652,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.2191,-81.472388,3,9,2017,51.7,19.8,19.6,0.10376362,90.14383544
2236915724,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.067412,-76.791617,7,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236913088,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.758207,-85.952454,17,4,2019,54.4,15.6,14.5,0.203952273,81.55012914
2236909304,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.399105,-76.417633,14,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236909299,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.395125,-76.430953,14,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236904055,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.093753,-86.556663,2,4,2019,134.1,12.1,14.5,0.203952273,81.55012914
2236903616,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.315149,-89.138746,16,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2236901416,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.739807,-86.511371,16,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236896577,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.817422,-81.180358,15,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2236889108,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.755886,-83.953606,15,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2236885473,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.66368,-77.44693,10,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236879391,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.61055,-86.228438,14,4,2019,54.4,25.2,14.5,0.203952273,81.55012914
2236878102,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.375687,-88.931419,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236877090,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.228889,-84.475555,14,4,2019,107.4,25.2,14.5,0.160821488,85.14440503
2236876807,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.758595,-81.925653,10,4,2019,107.4,25.2,13.9,0.160821488,85.14440503
2236874917,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.863228,-77.185838,29,3,2019,3.2,9,6.6,0.067742546,93.45010338
2236874212,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.019436,-87.684775,14,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2236870918,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.986297,-78.812365,14,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2236870714,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.456879,-86.52685,12,4,2019,54.4,25.2,15.9,0.158018687,85.38338262
2236866092,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.240168,-88.951951,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236865216,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.334807,-88.900147,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236864902,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.666144,-77.207569,13,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236864695,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.044964,-86.28563,13,4,2019,134.1,12.1,14.5,0.203952273,81.55012914
2236864441,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.779884,-76.701988,13,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236863801,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.546608,-89.439163,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236861523,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.37586,-88.931662,13,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236859395,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.959937,-87.268683,12,4,2019,54.4,15.5,14.5,0.203952273,81.55012914
2236856339,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.812814,-82.909995,13,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2236848241,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.552471,-84.29509,12,4,2019,134.1,12.2,13.9,0.160821488,85.14440503
2236293836,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.402992,-77.14444,11,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236285202,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.899678,-85.259173,6,4,2019,134.1,15.6,14.5,0.203952273,81.55012914
2236284469,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.378846,-77.567673,10,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236278287,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.573506,-85.81875,9,4,2019,134.1,12.1,14.5,0.203952273,81.55012914
2236276383,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.033326,-79.582141,24,3,2019,12,10.6,6.6,0.067742546,93.45010338
2236273366,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.389285,-88.973302,9,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2236273312,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.190567,-76.528102,4,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236269741,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.904215,-84.303122,17,10,2018,7.5,15.5,16.3,0.052907854,94.84674063
2236264579,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.126306,-81.547662,7,1,2019,18.9,19.8,4.5,0.048249642,95.28958744
2236262169,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.090036,-77.957071,8,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236252803,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.067422,-76.793882,7,4,2019,17.4,17.7,13.9,0.160821488,85.14440503
2236250827,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.915188,-78.390244,7,4,2019,107.4,18.7,13.9,0.160821488,85.14440503
2236250047,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.341308,-89.278446,7,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2236244070,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.282501,-80.46681,6,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2236243141,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.365528,-80.904175,27,3,2019,12,7.7,6.6,0.067742546,93.45010338
2236242178,"Sceloporus undulatus (Bosc & Daudin, 1801)",28.555363,-81.639989,29,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2236241066,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.282478,-80.466562,6,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2236240759,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.28188,-80.467183,5,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2236234808,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.835314,-89.470012,6,4,2019,54.4,17.5,15.9,0.158018687,85.38338262
2236233508,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.596038,-85.795095,6,4,2019,134.1,12.1,14.5,0.203952273,81.55012914
2236232462,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.949253,-83.689287,6,4,2019,134.1,15.6,13.9,0.160821488,85.14440503
2236222486,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.98027,-77.05085,4,4,2019,107.4,17,13.9,0.160821488,85.14440503
2236219587,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.475119,-84.625694,31,3,2019,22.9,22.6,7,0.140435155,86.89800125
2236210979,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.8709,-77.182512,29,3,2019,3.2,9,6.6,0.067742546,93.45010338
2235552417,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.741603,-86.515097,3,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2235548065,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.871192,-77.183197,29,3,2019,3.2,9,6.6,0.067742546,93.45010338
2235546048,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.967632,-86.839075,3,4,2019,134.1,12.1,14.5,0.203952273,81.55012914
2235545763,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.404901,-75.019286,7,6,2018,148.6,21.9,20.3,0.0492,95.19907125
2235537742,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.786696,-78.922465,29,3,2019,12,10.6,6.6,0.067742546,93.45010338
2235535120,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.518337,-84.730505,2,4,2019,107.4,15.6,14.5,0.160821488,85.14440503
2235533197,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.733149,-86.725191,1,4,2019,54.4,13.4,14.5,0.203952273,81.55012914
2235525906,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.69972,-83.50432,1,4,2019,107.4,15.6,13.9,0.160821488,85.14440503
2235524462,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.71559,-82.458168,30,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2235517808,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.733739,-86.727851,26,3,2019,76.2,3,7,0.140435155,86.89800125
2235513549,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.688402,-82.159972,30,3,2019,12,10.6,6.6,0.067742546,93.45010338
2235511933,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.665178,-84.113342,30,3,2019,12,7.7,6.6,0.067742546,93.45010338
2235511685,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.288273,-75.453765,30,3,2019,3.2,8.8,6.6,0.039109548,96.16453566
2235508945,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.35872,-79.159555,17,3,2019,12,7.7,6.6,0.067742546,93.45010338
2235506452,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.699791,-78.64363,30,3,2019,12,10.6,6.6,0.067742546,93.45010338
2235505041,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.71508,-82.155732,30,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2235503094,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.899223,-79.032417,30,3,2019,12,10.6,6.6,0.067742546,93.45010338
2235502528,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09275,-86.54477,30,3,2019,22.9,22.6,7,0.140435155,86.89800125
2235497590,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.593119,-82.43502,30,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2235493452,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.076912,-77.930175,28,3,2019,12,9,6.6,0.067742546,93.45010338
2235492832,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.377225,-84.135467,28,3,2019,12,7.7,6.6,0.067742546,93.45010338
2235488487,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.822158,-77.264951,29,3,2019,12,9,6.6,0.067742546,93.45010338
2235487384,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.87092,-77.182555,29,3,2019,3.2,9,6.6,0.067742546,93.45010338
2235486826,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.897567,-77.157324,29,3,2019,3.2,9,6.6,0.067742546,93.45010338
2235485829,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.926814,-85.376895,29,3,2019,12,7.7,7,0.140435155,86.89800125
2234818109,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.147072,-82.023103,27,4,2017,56,16.7,14.9,0.20560433,81.41551493
2234817322,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.147453,-82.022583,1,3,2017,41.9,9.9,8,0.116654222,88.98928453
2234812963,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.589722,-86.513183,23,3,2019,76.2,3,7,0.140435155,86.89800125
2234803151,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.945213,-83.677863,27,3,2019,12,7.7,6.6,0.067742546,93.45010338
2234796668,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.733204,-86.72511,26,3,2019,76.2,3,7,0.140435155,86.89800125
2234795470,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.949071,-74.414475,10,6,2018,51.4,21.9,20.3,0.0492,95.19907125
2234786403,"Sceloporus undulatus (Bosc & Daudin, 1801)",40.022595,-74.316628,31,8,2018,214.9,25.1,27.5,0.134360547,87.4274791
2234776988,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.127219,-85.713671,23,3,2019,12,7.7,7,0.140435155,86.89800125
2234775585,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.989657,-74.375336,18,8,2018,214.9,25.1,27.5,0.134360547,87.4274791
2234758089,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.382733,-82.420872,25,4,2018,69,16,10.4,0.084235601,91.92146623
2234757818,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.167952,-76.486703,20,5,2017,58.4,19.4,16,0.29285005,74.6134015
2234751467,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.146034,-81.751526,22,3,2019,12,10.6,6.6,0.067742546,93.45010338
2234750022,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.829683,-81.946272,22,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2234742509,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.099804,-81.701241,21,3,2019,12,10.6,6.6,0.067742546,93.45010338
2234741188,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.029526,-81.668396,21,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028517680,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.076286,-81.662575,21,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028515757,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.49876,-83.930564,21,3,2019,12,7.7,6.6,0.067742546,93.45010338
2028515701,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.498811,-83.930391,21,3,2019,12,7.7,6.6,0.067742546,93.45010338
2028514926,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.820421,-86.22897,21,3,2019,87.2,3.4,7,0.140435155,86.89800125
2028514693,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.908115,-82.790209,21,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2028514658,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.908093,-82.790202,21,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2028513337,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.066908,-81.651611,21,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028510086,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.106853,-81.771812,19,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028509490,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.06765,-81.825684,20,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028506461,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.431564,-85.843544,17,3,2019,12,7.7,7,0.140435155,86.89800125
2028499904,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.096771,-81.6996,19,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028499092,"Sceloporus undulatus (Bosc & Daudin, 1801)",28.80182,-81.450516,18,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2028496222,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.352784,-85.903606,19,3,2019,22.9,22.6,7,0.140435155,86.89800125
2028491150,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.885455,-87.677527,16,3,2019,76.2,3,7,0.140435155,86.89800125
2028490078,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.212047,-87.447925,17,3,2019,76.2,7.7,7,0.140435155,86.89800125
2028489287,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.83397,-81.947085,14,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2028485286,"Sceloporus undulatus (Bosc & Daudin, 1801)",44.103281,-74.20413,21,7,2018,69.8,22.8,29,0.143133011,86.66387889
2028476746,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.943925,-78.300055,22,4,2018,73.1,10.8,10.4,9.9999,0.004540447
2028474786,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.014935,-87.358711,17,3,2019,76.2,7.7,7,0.140435155,86.89800125
2028473787,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.625265,-78.933196,17,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028473722,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.624853,-78.933405,17,3,2019,12,10.6,6.6,0.067742546,93.45010338
2028471537,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.943847,-78.300178,7,5,2018,81.6,21,18.1,9.9999,0.004540447
2028466187,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.071104,-85.825975,13,3,2019,87.2,4,7,0.140435155,86.89800125
2028454873,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.706069,-74.371121,15,3,2019,23.6,6.5,6.6,0.093017018,91.11779942
2028452382,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.817954,-81.960208,15,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2028444711,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.924617,-86.860047,10,3,2019,87.2,3.4,7,0.140435155,86.89800125
2027290508,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.25519,-109.378,19,9,2017,3.5,23.8,15.7,0.160317639,85.1873158
2027289680,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.53975,-117.776918,21,8,2016,170,25.2,26.7,0.065,93.70674634
2013757288,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.758082,-74.278103,14,3,2019,23.6,6.5,6.6,0.093017018,91.11779942
2013756483,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.550733,-76.491749,10,3,2019,3.2,9,6.6,0.039109548,96.16453566
2013752507,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.397672,-88.757366,12,3,2019,76.2,12.9,9,0.091529201,91.2534669
2013735111,"Sceloporus undulatus (Bosc & Daudin, 1801)",28.554725,-81.639497,11,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2013724743,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.757665,-81.096331,10,3,2019,12,7.7,6.6,0.067742546,93.45010338
2013711952,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.561741,-89.135502,9,3,2019,76.2,9.1,9,0.091529201,91.2534669
2013708450,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.829538,-81.948831,18,7,2018,0.3,29.3,22.8,0.145679827,86.44344271
2013703916,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.729081,-84.864019,6,3,2019,12,4,7,0.067742546,93.45010338
2013681045,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.595786,-85.797561,21,4,2018,69.7,8.2,10.4,0.141727865,86.78573987
2013681042,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.595286,-85.802148,21,4,2018,69.7,8.2,10.4,0.141727865,86.78573987
2013019853,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.833801,-82.33003,7,3,2019,12,7.7,6.6,0.067742546,93.45010338
2013006435,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.060123,-87.034668,5,3,2019,76.2,7.7,7,0.140435155,86.89800125
2013002683,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.639028,-76.996331,30,4,2017,56,18.8,14.9,0.20560433,81.41551493
2012985585,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.74,-82.697631,3,3,2019,22.9,22.6,6.6,0.067742546,93.45010338
2012984767,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.800884,-76.289538,6,10,2018,44.1,13.8,16.3,0.035871359,96.47643942
2012949633,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.816489,-84.931686,31,10,2018,7.5,13.3,17.2,0.052907854,94.84674063
2006095236,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.645498,-84.797593,27,2,2019,101,6.3,7.3,0.120430091,88.6539062
2006090725,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.464192,-86.845872,26,2,2019,34.2,7.4,7.3,0.056619919,94.49531601
2006087915,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.638328,-86.84,24,2,2019,23.6,23,7.3,0.120430091,88.6539062
2006086588,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.695213,-81.945975,25,2,2019,23.6,23,4.2,0.120430091,88.6539062
2006077040,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.792399,-85.88324,24,2,2019,23.6,6.3,7.3,0.120430091,88.6539062
2006067868,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.980714,-89.03927,24,2,2019,34.8,7.4,7.3,0.056619919,94.49531601
2006067298,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.963745,-81.120647,24,2,2019,110.7,6.3,4.2,0.120430091,88.6539062
2006054337,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.344005,-89.404908,23,2,2019,34.8,7.4,7.3,0.056619919,94.49531601
2006044407,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.483487,-86.266525,22,2,2019,23.6,23,7.3,0.120430091,88.6539062
2006042070,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.295528,-87.094673,22,1,2019,7.5,5.1,6,1.68381155,18.56649544
2006033380,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.721432,-86.537294,30,10,2018,154.8,13,17.2,0.052907854,94.84674063
2005400535,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.965255,-74.311821,29,6,2018,51.4,21.9,20.3,0.0492,95.19907125
2005389189,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.069653,-81.592767,18,2,2019,23.6,23,4.2,0.120430091,88.6539062
2005367934,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.84088,-81.962682,17,2,2019,23.6,23,4.2,0.120430091,88.6539062
2005363699,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.828827,-82.562127,17,2,2019,23.6,23,4.2,0.120430091,88.6539062
2005331552,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.329224,-89.066444,13,2,2019,34.8,7.4,7.3,0.056619919,94.49531601
